4.433930331072348352e+00,9.340468483226351815e-01
1.406521852438348041e+00,3.121348413165612734e-01
-8.257618551504265492e-01,-2.431483057279453242e+00
6.318214603510107219e-01,-2.205474906410048175e-01
-1.378429593922219309e+00,-2.352994165534852966e-01
2.884812172916321860e+00,-2.808075006382071970e-01
1.294341619829597390e+00,1.940185996564241400e+00
2.180243947448735842e+00,-6.416577731259915929e-01
-3.985193355214459165e-01,-1.725083527777646175e+00
-4.126444287267473920e-01,-1.738213879581463672e+00
-8.255021595382577848e-01,-1.416583055203304520e+00
-9.466250732098686616e-01,-1.342643644869160546e+00
-9.548484319640068163e-01,-1.397664161207071709e+00
-9.632716457306638169e-01,-2.643498292210669121e+00
2.286126219227493817e+00,-9.891546401780380027e-01
1.006258000962966692e+00,-1.466303037495150452e+00
-1.332213654518729917e-01,-1.051665050001468593e+00
-6.643229839349490407e-01,-1.117365438149890089e+00
5.659530450279266073e-02,-1.093428009293668790e+00
2.809209374689332961e+00,-6.766449850835365432e-01
2.193048214313253919e+00,-7.121810492077965682e-01
-9.309822034077879227e-01,-2.683415902818466758e+00
2.228912166603363332e+00,-4.337397319447237609e-01
-1.658484173147032337e-01,-2.193242427313644605e+00
1.734273717805661974e+00,-2.091044772371971394e+00
-5.539896323522262023e-01,-1.110806175138146612e+00
1.505835921971358848e+00,-1.190626622148625913e+00
2.105878692373898797e+00,-7.627923263112393881e-01
1.819306927221312487e+00,-7.204555600450657238e-01
-6.852865187957385418e-01,-1.964067199589566992e-01
3.056171690599977508e-01,-2.232905828957834959e+00
-2.823058638457408565e-01,-2.246218831208200761e+00
1.906318746729926739e+00,-6.386492358371081979e-01
4.146544351958664443e+00,-6.674504594100766353e-01
4.144427768978487414e+00,-6.656456013362508362e-01
-5.480066250643069736e-01,-1.412698609206720857e+00
9.003489250249504527e-01,-1.488042071714437586e+00
-3.613030264281818366e-02,-1.180920984202193713e+00
1.895799178743659441e+00,-2.020599226674099747e+00
1.958558145259691408e+00,-1.115987125945497871e-01
2.357664885841860070e+00,-3.501423153948647116e+00
3.303646847708049172e+00,1.437924917272100922e+00
4.698321787537800692e-02,-4.131347001850747880e+00
2.895730822842867425e-01,1.979366528425950733e+00
1.926319905479956685e+00,-3.530003082662704017e+00
1.512074333559722206e+00,-3.915589790257386849e+00
-1.906671429892839775e+00,-3.720994332978954322e+00
-3.951391395945596408e+00,-2.785179310876365388e+00
-1.793486157508435319e+00,2.447278145077640854e+00
-3.786972550525530057e+00,-2.809034281952750955e+00
2.516117887876510917e+00,-3.145301925342891991e+00
3.469040333113568852e+00,1.143258560805957558e+00
8.291157658627212879e-01,-4.091331762170862696e+00
-4.866580691118349122e+00,-1.381404459056686240e-01
8.387806983976811015e-01,-4.245412245388901162e+00
-9.899779039598861630e-01,-4.578483778519584213e+00
1.758938219630334643e-01,-3.825084569184356909e+00
1.667940751092044538e+00,-3.936688166107431552e+00
-3.571841802114937181e+00,-2.687163523863490333e+00
-3.454959303781638624e+00,-2.461010907247536572e+00
1.100085564822969458e-01,2.941383886517544344e+00
-6.358428155588590203e-01,-3.602308823915215452e+00
-4.156859976782062205e+00,1.165983074189109958e+00
1.005547297946894458e+00,-3.908787196481747994e+00
6.567521059743094414e-01,-3.964530175841036286e+00
5.755591564330628795e-01,-4.160361734685873891e+00
-6.998791949853908068e-02,-4.317691183964827317e+00
3.778947214815732369e+00,-8.107367586567441886e-02
-8.570967788954790834e-01,-4.235063732874885467e+00
-5.565226748961855652e-01,-2.341099389870527681e+00
-2.671937226646510233e-01,-2.514773234219902953e+00
1.176108533148058077e-01,-3.311243314961718198e+00
-8.282784880268815320e-01,-1.683000782155262831e+00
-1.080763130075977685e+00,-1.171851839473495360e+00
-6.236273673752336100e-01,-1.384048513387326151e+00
-1.978883941742159536e+00,2.156920273942327437e+00
-3.602581123380915962e+00,2.099261035155612909e+00
-2.742371681590907717e-02,-2.450787516036912361e+00
4.961592053700310423e+00,1.143463523977207963e+00
-1.027514926277243168e+00,-1.736030708605331707e+00
1.638776596055019796e+00,-2.167809885065221209e+00
-1.155039550528206505e+00,-1.602382474448559302e+00
6.861739943270719344e-01,3.374192404911065424e+00
-9.508583486567155629e-02,-3.661772410851296122e+00
5.102729755806489909e-01,-2.804672828090553960e+00
1.482711647666659083e-01,-2.854681937581612594e+00
1.023091189599834548e-02,-3.549590742106541352e+00
1.843940371060069985e-02,-3.368525246516768767e+00
-2.547870162629016777e-01,-2.507023156069501990e+00
2.873571515238433349e-01,-3.148127668274938173e+00
-1.461791247836522034e+00,-2.636163010062451573e+00
5.285139320941858010e+00,-1.229880203774901259e+00
-7.715019012754992245e-01,3.586114168429849869e+00
-2.201663595674477669e+00,-1.154554671905308361e+00
4.380376738546529203e-01,-3.071355535225848143e+00
5.281520181594318686e+00,-1.230198934374842290e+00
1.993455249618042879e+00,-4.923404619889514833e-01
-1.739312848321799554e-01,-2.019594451135274138e+00
2.396337024281003369e+00,-3.341749479480508711e+00
-1.722878750940863624e+00,-1.582181546494013213e+00
6.633463236893597514e-01,5.607553638717198696e-01
-1.745766371713688425e+00,-1.532801761479870351e+00
3.189930986823020787e-01,-3.299664890431959763e-01
-8.260741135637177379e-01,-2.414206691563439477e+00
1.463544473476658059e+00,-2.540143522288967226e+00
1.138974208957683337e-02,-2.825365738716754116e+00
5.033297000341658833e-01,6.547186426849747054e-01
-7.859748430324117185e-01,-2.137676050828368535e+00
-3.642291102293949145e-01,-3.230378253966676994e+00
-2.585680743901186407e+00,2.552684854937403713e+00
-4.604594930068889092e+00,-8.811921934598696549e-01
1.218025759234297123e+00,1.301744977602812714e+00
1.346567224609173177e-02,-3.048870136817578569e+00
1.952793743595278686e+00,-2.056881233717150759e-01
-6.261284023398867582e-01,-2.949782644297877177e+00
-2.395099371690000423e-01,-1.453044006223950912e+00
-1.857747532893269327e+00,-2.843429693752396847e+00
6.861771459433390064e-01,-3.239841264624519823e+00
-2.298367235894370086e+00,-1.399366154422116981e+00
-2.101151065980960464e+00,-2.269664451234167935e+00
-2.240522935554348116e+00,-1.980996914643970097e+00
1.035512927679556716e+00,-4.475379043711878779e+00
1.814049773742077321e+00,-2.352275945687540837e+00
1.196886582757183071e+00,-4.469874829845597475e+00
-1.943773718413730034e+00,-1.566126735549203230e+00
1.161102379646042015e+00,-2.672271140341632822e+00
4.593394254428453394e+00,-1.591842072572650535e+00
-1.542019891691794875e+00,-2.702656384174947135e+00
1.585111163005067381e+00,-2.608066397863174846e+00
2.568016399917720238e-01,-3.113142642662369841e+00
-4.497504938377412387e+00,1.734977116832934874e+00
-3.299895820101009125e+00,-1.603266857545046165e+00
-2.039815891715269114e+00,3.370735709989061579e+00
-4.390409290351260374e+00,2.269973800974829814e+00
-4.869236602362807531e+00,1.345434638487506884e+00
4.612977100721255219e+00,-3.411530969480720987e+00
-2.097329886682524958e+00,3.345673043289672410e+00
-1.973327760661715224e+00,2.742585442928576089e+00
-4.718733705161008984e+00,1.581778382133702143e+00
-2.796286552790757884e+00,2.447729050706711984e+00
-3.536290888082069372e+00,1.939149356265056134e+00
2.975442944313408500e+00,3.347977659811494977e+00
-1.494161911556897815e+00,4.298280934004756304e+00
-1.098942800989900048e+00,4.228179212155240840e+00
-5.972813688808833454e-01,4.322879672725622235e+00
-4.395309100087024246e-01,4.584140058402565110e+00
-1.351557974132716389e+00,4.169950183135968658e+00
-6.960605045743437636e-01,4.231707540425636793e+00
7.443432551742265417e-03,4.527861734902773883e+00
-3.410685261904363053e+00,1.404074994954524147e+00
-1.362832811641058850e+00,4.118917828785854773e+00
-1.286705489001320757e+00,2.991227272750152988e+00
-2.744482520565874051e+00,2.022271501664029358e+00
-2.915409667782115744e+00,1.338184010398177692e+00
-3.498289281974750864e+00,7.417200828001331292e-01
-2.765352193612357734e+00,3.288859595094621557e+00
-1.358000603142283769e+00,4.583218919613310405e+00
-3.010424602141194561e-01,4.131188240471390216e+00
-2.510089934552895308e+00,2.037856798910134604e+00
-1.237098710977752702e+00,4.512371572306249412e+00
-1.549545196224419108e+00,4.264264687036162016e+00
-1.689124843565616318e+00,4.248494545775632680e+00
4.933237858954338945e-02,4.133336157397493160e+00
-1.429647399065912872e+00,4.040591300765268734e+00
-2.437534348295187669e+00,2.620495093373242934e+00
-3.451553940213428540e+00,-2.903878170745135101e+00
-1.987625070358641999e+00,3.878945861367227188e+00
-1.880032534254276300e+00,4.010142044818064022e+00
-2.045745609362217277e+00,3.941675260413811888e+00
-2.057541782152259024e+00,3.838591636438147159e+00
-2.118064405393407679e+00,3.622384029722493182e+00
-1.869693262934939426e+00,3.988901056940468592e+00
2.814038253296717418e+00,2.518532034454771917e+00
-1.146385894562693020e+00,3.696293016767815853e+00
-2.813456074541615504e+00,2.031642231394858555e+00
-2.327430025444035877e+00,3.021722019609218712e+00
1.290155976500068968e+00,4.105128941396068321e+00
-9.423164293615822473e-02,1.326700213991515831e+00
-3.358671589729171014e+00,3.569813187713257285e+00
-4.485479381145926148e+00,2.159428513213681011e+00
-2.755362979480806107e+00,4.052220069473301045e+00
-2.812792872060531302e+00,2.411821555876723089e+00
-2.899348712885789769e+00,-4.744826153021033943e-01
-3.471676913488953797e+00,3.513428554361543998e+00
-1.328754865156308140e+00,4.329698654658710844e+00
-1.792848668692102354e+00,4.238789457707848207e+00
-1.909776717883932884e+00,3.924044646331638742e+00
-1.635579659322369483e+00,4.281127105796181276e+00
2.551992974498549782e-01,4.408753103261844331e+00
-3.444284401569886356e+00,4.181074942572966524e-01
-3.334591599296011122e+00,2.668537069823848640e+00
-2.351467946920466456e+00,3.391344091329420607e+00
-1.555538416312744809e+00,4.212501228308882517e+00
-2.115224054174450696e+00,4.241795392463841630e+00
-1.743932604863197566e+00,4.172674740715367037e+00
-1.826123431214037307e+00,4.367792014497722697e+00
-2.339871151496968338e+00,4.083733783541916296e+00
-3.628534455276526849e+00,2.714824014666390450e+00
-5.191192792605044737e+00,1.717700037092030063e-01
-5.105160475818948385e+00,-1.548343494590782576e-01
-4.637195674994302408e+00,2.836979639974064327e+00
-4.832886312783182703e+00,-4.395812340211741054e-01
2.461496825873678684e+00,-1.456288179595140786e+00
3.139773892964877078e+00,1.011940534221481114e+00
9.708019354479725527e-01,-4.248551384640708584e+00
2.042556194105435541e+00,-3.412023817747794840e+00
1.980581751017763681e+00,-3.736688665193617531e+00
-4.620610701923682506e-01,-4.657472983782768416e+00
3.341609519412404250e+00,4.362633928114053594e-01
1.780813950563960635e+00,2.859215542040234315e+00
3.065874828519919326e+00,1.860194396142477835e+00
2.132283137849825927e+00,-3.311608884679775322e+00
4.128974113856615169e+00,1.472864435208257161e+00
3.374384993290944657e+00,-3.593987303641352771e+00
1.925353353267739154e+00,-3.470384612869384711e+00
2.263972284669261814e+00,-2.811712549868340183e+00
7.391471308394034212e-01,-3.948029624231578438e+00
1.697030828747517983e+00,-3.747768307565075396e+00
1.679301002246516683e+00,-3.780605193956647181e+00
3.209489529745003455e+00,-2.542203780798803159e+00
2.036149780776276064e+00,-2.962646951968856079e+00
3.793786530359978482e+00,-1.781220221941163251e+00
3.554670251538569303e+00,-1.181356293430797288e+00
3.111063377995040735e+00,1.028629524376221793e+00
3.379827181977767214e+00,-1.057124962375781463e+00
2.336900071707036730e+00,-3.465554166118809842e+00
1.727277694173354083e+00,-4.189062114769789069e+00
1.650570479243376187e+00,-4.116963521653499214e+00
1.489487461212374075e+00,-4.118686243758447496e+00
-2.505995620523171041e+00,-3.623116035314926542e+00
1.059492756484849751e+00,-2.650756158172054899e+00
4.655985155315848223e-01,-4.114633265811178831e+00
4.032579763931448902e+00,7.301680256603327868e-01
6.686160551549451547e-01,-4.156388726862463301e+00
3.616223456868581931e-01,-4.027092182629103512e+00
2.226716405906302432e-02,-4.458433969292580734e+00
3.439871524407146081e-02,-3.595378232363043658e+00
3.613499754148516985e-01,-2.560758341444665298e+00
5.864536592571820695e-01,-4.032118932221008478e+00
4.040790661795394256e-01,-4.181291814232339199e+00
-1.285757437976930984e-01,3.191600317577830470e+00
2.282880007237177850e-02,-4.348939114325388822e+00
7.680155372230929034e-01,-4.108139341817115486e+00
1.635894094578590918e+00,-4.065172773190286470e+00
1.614072289453297449e-01,-3.787167741548822963e+00
3.371032599113230610e-01,-3.780212846146332684e+00
4.163906187093999733e-01,-4.143176077633084375e+00
6.537771578221973634e-01,-3.820238503200766633e+00
4.282364082051419163e-01,-4.022508420872058288e+00
5.857873737751018162e-01,-4.256677604915632074e+00
-2.227666643294457405e+00,3.003016609649269864e+00
-2.356487543787720185e+00,3.031134140083013406e+00
-2.966342892011944787e+00,2.451802532547223024e+00
-4.941628374287187597e+00,4.949323467151033884e-01
-5.004821404889692182e+00,4.714626463293213332e-01
-3.253865942598420880e+00,3.104181575561875572e+00
-4.931842283321287823e+00,5.995976104977639443e-01
-2.408294258004892274e+00,7.920581085006656030e-01
2.528452192544049515e-01,3.491784067757636834e+00
-2.431024868783011605e+00,7.510266410699721895e-01
-6.265078871955098716e-01,3.066596343992866736e-01
-1.195155156755040027e+00,2.126713069189447580e+00
-9.697184593610599368e-01,2.056794666889327328e+00
-1.147434255813587933e+00,3.986480568412468006e+00
-8.929151703784644623e-01,4.697539164220548180e+00
-9.288803740511643037e-01,4.670589860317029718e+00
-1.634107668056246521e+00,4.816249759873216796e+00
5.182442598676477274e+00,1.903249651050676228e+00
-1.559779597010835239e+00,4.783091978131846389e+00
-1.144391252096757405e+00,4.729845916107286996e+00
-1.627736115857637333e+00,4.751051082170299367e+00
5.186997235918851423e+00,1.903166020766577260e+00
-1.223844596700940590e+00,4.632732720346339761e+00
-1.087813251828268379e+00,4.628035513237631626e+00
1.744193028816003688e+00,1.537067794213877736e+00
1.173752110957625661e+00,3.468474937564265392e+00
-8.430500723605034441e-01,4.055037221596878294e-01
-1.717820067143802198e+00,4.998523790167539893e+00
3.602438688851886117e-01,3.701653205509578992e+00
1.351349306401404160e+00,3.483773328984882234e+00
1.555419661391735042e+00,3.818226729954341536e+00
1.469850293880200498e+00,2.390053952346497201e+00
1.249533683089464775e+00,2.791762334512455812e+00
1.502993278823346879e+00,3.744004488958578847e+00
1.290929385261122775e+00,3.137025681621822493e+00
-6.913273108399236033e-01,-7.474872445356568473e-01
-9.253377872145803762e-01,-5.896861223717332345e-01
-2.093188588514491855e-01,3.921962770138772481e+00
-1.076355328272824652e+00,1.168838573253129454e+00
-2.014964572061379577e+00,3.872264747124628315e+00
1.415477924529587428e+00,4.031923240013116860e+00
-2.846130975104656180e+00,3.474328391225830259e+00
1.761183531966979743e+00,1.459166652318509616e+00
1.112734334068231412e+00,2.052701341434747029e+00
-1.084036728423570350e+00,2.722242452763363740e+00
1.091045134949017115e+00,2.422431868671642619e+00
2.438697714002871830e+00,2.897556343521439093e+00
-3.332370878582464169e+00,4.034066698213604418e+00
-3.128384979144890554e+00,3.973320368820589810e+00
9.749774984437254988e-01,2.405352615461232357e+00
3.609192064227705554e+00,2.049855980662877109e+00
-3.069024512109558955e+00,3.897708490130014969e+00
-3.440644561186568140e+00,3.232764376541053419e+00
-2.677806916473806087e+00,4.463875586118298600e+00
-2.702091522996239004e+00,4.381717322892319189e+00
-2.481351568526888762e+00,2.828221635994929262e+00
1.363102791022595017e+00,2.712735669215000645e+00
-3.106148423810993542e+00,3.911941930883958474e+00
1.478000135176037011e+00,2.554794320997078927e+00
1.551045776678578125e+00,1.922958683889364639e+00
-3.815244708038432742e-01,1.103273041844645475e+00
-4.991179985016697351e+00,2.924859243597230374e-01
-4.841688430725588077e+00,2.522390814939928227e-01
-4.780573045121809805e+00,8.101867195681150546e-02
-4.007401567728844149e+00,1.522299578690734290e+00
-1.706993678104512968e+00,4.905653098932157286e-01
-2.788439375337449455e+00,2.357244149847814274e+00
-4.199418144427033539e+00,4.557942589754596791e-02
-3.544920557437704733e+00,-3.491221388653201974e+00
-3.444237565079422136e+00,-6.759740701250765982e-01
-5.234936724697125676e+00,-3.706981534152561375e-01
-4.092307575277603249e+00,6.187559057235043902e-02
-3.431608203012515457e+00,5.139760597043931956e-01
-4.609531307810373235e+00,9.903436068248144819e-02
-4.168112267262706894e+00,-5.968728024467719884e-01
-4.781401913100507883e+00,-1.387606005773092122e+00
-4.151172281440196343e+00,1.663188198514374549e-01
-4.935891391578681286e+00,7.039403726402322370e-01
-4.355730781536004237e+00,6.470381161336181686e-01
4.546188051879375358e+00,2.222522483482380906e+00
-5.034322166562468226e+00,1.278319977019736431e+00
-4.667319000708762822e+00,1.652399817591049036e+00
-4.747431458361611512e+00,1.282402818121964660e+00
-4.177083404554426949e+00,1.401405200721405286e+00
-4.367044387378327563e+00,1.530090334142253150e+00
-4.685733208476242417e+00,7.555671707503858192e-01
-4.442273220413573753e+00,1.042049683598387677e+00
-4.256091125288194554e+00,-2.267426204482585472e+00
-4.476534689803132849e+00,7.214705541571416747e-01
-1.094013891536241845e+00,2.307161815668226090e-01
-4.202969181991615955e+00,2.260571466934943263e+00
-4.400079853687580034e+00,1.071766246597614325e+00
-4.683499534869321579e+00,1.224922604701452533e+00
-3.966772025241958044e+00,1.658979207100681252e+00
-4.621945975457895095e+00,1.701935836552892267e+00
-4.142142885785101036e+00,1.601900811684365600e+00
-3.917628258981801004e+00,1.461691342682270855e+00
-4.445196680037543757e+00,1.038206166623836912e+00
-4.051690211303277778e+00,1.397388741058572803e+00
-4.570538747346450492e+00,1.147117428779069082e+00
-2.354106468281740749e+00,3.655884416040220408e+00
-4.792826325043523461e+00,5.446616256510166537e-02
-4.509030639307898269e+00,1.581443412676393656e+00
-5.024476914692492358e+00,-1.206211844438076053e+00
-5.016110598200270054e+00,-1.145200289969198648e+00
-4.032108157719399344e+00,2.177472998113895830e+00
-2.685115661013784738e+00,2.153466250511876012e+00
-3.593215394292559317e+00,1.805990757582085715e+00
-3.308904107221707580e+00,1.900182003408212195e+00
-3.869827599716113120e+00,-3.312748177889824674e+00
-4.481580594128472761e+00,-9.102328504865332404e-01
-3.507125601231128265e+00,1.822916454326212188e+00
-2.628855080280841694e+00,2.348820836004387402e+00
-3.785742911881904593e+00,1.641416186417658629e+00
-4.329810355953775947e+00,-1.458817154961698614e+00
-2.442924880658326359e+00,2.680042147454850809e+00
-3.293945113845832662e+00,1.998720932368980074e+00
-1.320402497826265620e+00,1.288604483175820326e-01
-3.230001756249091027e+00,2.022636055595147919e+00
-2.847148903231599082e+00,3.594521313245472083e+00
-4.066190512091588438e+00,1.963042738017966693e+00
-4.061121549235791051e+00,1.961500165381861560e+00
-4.041727038427803009e+00,2.217963713169766038e+00
-4.107139230140211872e+00,2.024969108512254756e+00
-3.884143863459128987e+00,1.449567787650109185e+00
-4.433431393291876965e+00,1.719148044563092004e+00
-4.137015710115092837e+00,1.704853300091619062e+00
-4.023538345988836085e+00,1.172564670813749599e+00
-3.895167029542861759e+00,-2.696915945908465950e+00
-4.132581592611168197e+00,2.009563510087788885e+00
-4.234105162488242868e+00,2.323029446741748938e+00
-4.243966554981221329e+00,1.734344757556723682e+00
-2.150520678575458700e+00,2.679868531839120660e+00
-4.326985166987187270e+00,1.561765036817712504e+00
-2.626357843775793288e+00,2.915290081958421986e+00
4.391731489635986030e+00,2.243936827407079004e+00
-4.252873745371588576e+00,2.675717049853010732e+00
-3.733434275335693275e+00,2.707006755581886637e+00
-1.530055463066115840e+00,-2.821604643866737927e+00
-2.595862550532160196e+00,3.875805510962117284e-02
2.303117931163656262e+00,7.235603545429709627e-01
-2.580223479981803791e+00,2.571770852783065386e+00
-4.438006478923590237e+00,1.439160527812939128e+00
-4.784548239975075390e+00,1.799179314727033852e+00
-7.084248481987293067e-01,4.264494254926582961e+00
-1.861877695172588165e+00,5.198181186352434091e-01
-1.831146642978622952e+00,1.976846338700932182e-01
-2.451610249080905302e+00,8.518609624421406012e-01
-1.584736056092430845e+00,7.779552698971016200e-01
-4.839236180041806001e+00,1.790400250062391230e+00
-4.345914675887959433e+00,2.275380644463097735e+00
-9.250407475372088850e-01,2.756097379938055703e+00
-4.051005589558668518e+00,2.629448634902289861e+00
-6.306490488557542351e-01,3.848502154441071799e+00
-2.871110993326094540e+00,7.639421224728909499e-01
-1.920130997305360854e+00,3.594891109886843683e+00
-4.451285239415772033e+00,1.417335660079164228e+00
-4.354208337379200877e+00,2.509752555304269439e+00
3.323068781816827411e+00,2.272798685437033228e+00
-3.039231890518975021e+00,3.850250092931825741e+00
-4.368459625035200133e+00,2.420116484120172551e+00
5.481589525814878350e-01,3.272431556647880768e+00
-2.940635846510062379e+00,3.130063358861095768e+00
-1.369510113914210070e+00,1.839044930979425008e+00
-1.094253927243671543e+00,-1.858373162853818705e+00
-1.144621810201738477e+00,-2.101570042256984738e+00
6.694709410337784661e-01,-2.289365415190210307e+00
9.613889142885387873e-01,-2.055266507973307011e+00
3.119798712546483221e-01,-1.907457352079905188e+00
3.417821703063542493e+00,4.557523183309714732e+00
8.791262146476045425e-01,-2.278271087815189944e+00
1.480829502307913659e+00,-2.199055029284035623e+00
5.126103809764073205e-01,-2.774298230558776002e+00
-3.582561024071650307e-02,-2.448144968774648156e+00
3.415922372068707080e+00,4.547705568054513314e+00
1.301689344252714431e+00,-2.164609169720022930e+00
8.213489183090484369e-01,-2.535455370196024738e+00
3.120437297112684319e-02,-3.449905213324521380e+00
-3.775285975124385573e-01,-4.854502477313005215e+00
-4.101757358204046966e+00,-1.379322468314273964e+00
-8.981703825153081189e-02,-2.526578711956029011e+00
8.064128605499762958e-01,-2.701745552269141815e+00
1.558902439193534883e+00,-1.446479627948298985e+00
1.476356062272887515e+00,-1.143802023834457948e+00
5.517045292856929128e-01,-2.403079341555420800e+00
-7.293318551466956325e-03,-3.093409797190226129e+00
1.079725185031277235e+00,-2.484630302384764899e+00
-7.310984739531434240e-02,-2.568859340978174810e+00
4.358040942769935699e-01,-2.054918565623125470e+00
-3.020728457944277245e+00,-1.501083972979411429e+00
-7.194030396416898343e-01,-4.929659017259403697e+00
-7.127479931808001767e-01,-4.980767314088943465e+00
-7.147491320724117525e-01,-4.966365418964164391e+00
-6.910396369988845988e-01,-4.862725801373227519e+00
-7.197601418430534803e-01,-4.941405897714647999e+00
1.103697480611757431e+00,1.950055587499366139e+00
1.721100319520871169e+00,-2.457087691630902793e+00
1.501010971687689821e+00,-3.870019230189520432e+00
-5.531481656409756864e-01,-4.468217553182206814e+00
-2.153746353586577233e-01,-2.770418275140526632e+00
2.629784678210984605e+00,4.493362302602535330e+00
2.659954724055226372e+00,4.534310074014219261e+00
2.638059682927204275e+00,4.490806648004321389e+00
-5.539617333615916017e-01,-2.893637425612183289e+00
4.452064851147650715e-01,-2.321998809155255028e+00
-4.835226443316222866e-01,-2.389099789479190328e+00
-9.962624469124686799e-02,-3.420403138997272219e+00
3.453692109027183488e+00,-2.511759057326519606e+00
-8.945361816952118739e-01,-3.029981986328152743e+00
2.248405677798448812e-02,-2.232635118199552071e+00
-8.658045704615231764e-02,-3.251675168196606514e+00
2.868844937469899325e-01,-2.875314184742279622e+00
-5.373629649630735639e-01,-1.609162637058384027e+00
-1.673338176337118455e+00,-2.057593194047524499e+00
-8.853071806236287866e-01,-2.762640379892436826e+00
-4.664494239891235905e-01,-4.764273396945089445e+00
-1.750014144392087800e+00,-2.099216677597811387e+00
-4.665947187007328245e-01,-4.774174993731457484e+00
-3.642465010807291126e+00,-9.682067933145853678e-01
1.351870630340172852e+00,-2.328413896388902948e+00
3.431986214626921328e+00,-2.411516603546559168e+00
-1.667762953357068145e-01,-1.472750655315901547e+00
-1.121007464018629163e+00,-1.775539281758442556e+00
1.102510841202379577e-01,-3.006143112624402036e+00
1.249441774158956964e-01,-3.126143995608989368e+00
-1.695428108043911253e-01,-3.668487252534830656e+00
1.543764071991505116e+00,5.024889308040261238e-01
-2.521987075553370428e+00,-5.186316390208728366e-01
-2.187678017997324531e+00,-1.795012554010114503e+00
-1.541138105225613897e+00,-2.291271121737727068e+00
-2.275506000936871942e+00,-1.839485356828534535e+00
-7.644047900535617668e-01,-3.906638198206276780e+00
8.547585768344045931e-01,-4.355625691686126011e+00
2.059133344247287667e+00,7.317482880698934489e-01
1.224328067122770980e+00,-3.094267922652056857e+00
1.660153604931495996e+00,-2.517866390658022535e+00
2.980440193780959035e+00,-1.701279083071904452e+00
2.096016932216964168e+00,-2.308032307556633356e+00
1.303566096583660183e+00,-3.384615512135613069e-01
5.367600695142148437e-01,-2.658248216643481765e+00
3.470284661836925411e-01,-2.550185644377465088e+00
-1.896144112630771539e-01,-2.978946305181003673e+00
-1.584854990329569668e+00,2.237195249956723586e+00
-1.111508830625651312e+00,2.155565636020798870e+00
-2.064332886761235830e+00,3.353610404544173917e+00
-1.881334553518190900e+00,1.884342030327271544e+00
-1.261228749624364376e+00,3.210921382929879275e+00
-1.757073624557850877e+00,1.867058737434206028e+00
-3.720962244996480539e+00,-8.108781442762760250e-01
-1.847980584374438573e+00,3.697987704849817092e+00
-1.400535895139191078e+00,1.564181892587818812e+00
-1.753710141906853259e+00,2.233763314544113143e+00
-3.377161203672875533e+00,-7.103926919080032487e-01
3.659996129119526653e+00,1.929458613198415051e+00
-4.211307149946885708e+00,-1.234387975750380395e+00
-2.711122666995852803e+00,1.877426598069107611e+00
-3.690348609711810113e+00,-2.034790910527568109e+00
-2.142941910456650056e+00,1.174238248332496681e+00
-2.127046221652290736e+00,1.086687269164460234e+00
-2.938560584396129105e+00,9.118367217644208766e-01
-2.081618528389946654e+00,1.848166338023117250e+00
-2.040298491752015941e+00,1.529234765742816027e+00
-2.202902812094464480e+00,1.542181580259428086e+00
-2.596499213633350678e+00,8.522722409842186098e-01
-2.557115471396487649e+00,5.320906662238555906e-01
-2.023784963666222403e+00,1.103488068345284567e+00
-3.042573731438756646e+00,-1.239185631391870768e+00
-2.912790927232363103e+00,-1.812097573384158000e+00
-3.270365966609467545e+00,-1.134863766581826194e+00
-3.229196772448940322e+00,6.149853579265222026e-01
-3.219780591747511966e+00,1.653373038833126085e-01
-3.572194534873496252e+00,-3.039065274734650490e+00
-3.653033053400801755e+00,-2.321774637418824394e+00
-2.999829091123377367e+00,-1.618221783158790394e+00
-2.200403777162135643e+00,2.192169989035308131e+00
-3.265281444151034940e+00,-1.367987138559540350e+00
-3.531356890775853685e+00,6.255254489442660937e-01
-3.183030872414426060e+00,-1.185235711623529919e+00
-4.034859144525730024e+00,-1.703695631611856109e+00
-3.849322275206641830e+00,-1.283354456703797997e+00
3.912130032932773727e+00,-3.659220948282710939e+00
-3.317219971062772110e+00,-1.928056479116626809e+00
-2.949100105129713434e+00,-1.600674972776897631e+00
-3.888211084888602453e+00,1.147903568678152020e+00
-3.813281417203443269e+00,-2.557248950707086799e+00
-3.510767851634900794e+00,1.486614757342506810e+00
-3.209038159010652258e+00,5.757074044276335734e-01
-4.163530878814109215e+00,-2.246873300345433311e+00
-3.531556290703790069e+00,7.617511043611653321e-01
-4.955138810653189729e+00,2.756868412545683267e-01
-3.686420413872395496e+00,-1.811823589496840414e+00
-4.178380421822271096e+00,-2.810749119696365206e+00
-3.015602673932404887e+00,7.739585385759361058e-01
-3.845798065025305412e+00,-9.251532454230172453e-01
5.031858363512687893e-01,-4.642605502455038113e+00
-3.590409883562458160e-01,-4.528563073567407393e+00
-3.936968630498947519e+00,-1.842355186935762390e+00
-3.502213291863085942e+00,-6.998113215676788901e-01
-3.792664089915522840e+00,-1.622484229829956881e+00
1.495768886736442926e+00,-1.332676106380632941e+00
-3.674602490686171841e+00,-1.331482731293243127e+00
-3.318990866802903561e+00,5.559423330212409642e-01
-4.108562711867142170e+00,-2.913743457804456760e+00
-3.206027675621128115e+00,1.219792728719677477e+00
-4.345763200232577894e+00,-2.249959267242674699e+00
-1.994123260705078504e+00,4.271966396785525255e+00
